SINOS_direct,D_SINOS_direct,SINOS_pinv,D_SINOS_pinv,SINOS_CG5,D_SINOS_CG5,SINOS_direct_time_ms,D_SINOS_direct_time_ms,SINOS_pinv_time_ms,D_SINOS_pinv_time_ms,SINOS_CG5_time_ms,D_SINOS_CG5_time_ms
6.8745434883083965,1.0678610002006088,6.874543488307744,1.067861000200608,3.8315977052412817,1.0586250730718996,29.83199997106567,27.373416000045836,3.7027079961262643,1.8402919522486627,0.90954196639359,0.8051670156419277
6.787361735919915,1.0711067980111124,6.787361735920812,1.0711067980111129,4.369821514580318,1.059757038636951,30.769041972234845,23.757625021971762,4.6609590062871575,1.7460829694755375,1.9543329835869372,1.2004589661955833
6.241564081603273,1.0873449987007715,6.2415640816041,1.0873449987007713,3.8792838818245836,1.077735673701275,27.11737499339506,25.661749998107553,2.451749984174967,0.9974580025300384,0.936750031542033,0.8323339861817658
8.720231009787613,1.0906736807943442,8.720231009795597,1.0906736807943438,3.695555117484096,1.0798996382514676,35.18316597910598,64.97691705590114,7.649375009350479,9.068582963664085,4.508958023507148,2.5875000283122063
6.495165609127112,1.0752933276941512,6.495165609127667,1.075293327694151,3.123319047554098,1.0654353171123883,35.64600000390783,36.344667023513466,3.3097919658757746,1.546707993838936,1.9050840055570006,1.4107089955359697
5.616404491946667,1.080974010947588,5.6164044919460325,1.0809740109475885,4.1787978833511,1.0719010724170577,22.260624973569065,27.35958300763741,2.3312499979510903,4.67579101677984,2.332999953068793,0.871917000040412
7.4817181826180095,1.0728243045572465,7.481718182614634,1.0728243045572472,2.965336062296271,1.062808376448872,32.3142500128597,28.390583000145853,1.088750024791807,0.9531669784337282,1.3209170429036021,1.4736669836565852
7.246110195953567,1.0706008757383052,7.246110195954766,1.0706008757383048,3.5091133564616803,1.0601925608821565,37.43316698819399,33.79720798693597,1.2620000052265823,1.7383749946020544,1.4547919854521751,3.6319580394774675
6.41221535631637,1.0836672268190615,6.412215356318407,1.0836672268190621,3.6668205726920307,1.076532157355142,35.35900003043935,36.03329200996086,6.313374964520335,4.619125043973327,1.8874579691328108,0.8909589960239828
7.05489418923184,1.0722721811054052,7.054894189231091,1.0722721811054052,3.9611982011252365,1.0631177184384781,28.59566599363461,35.62733402941376,14.378707972355187,12.113708013202995,10.555958026088774,6.613959034439176
5.511350953726082,1.0836388506933188,5.511350953725852,1.0836388506933194,4.582728275937073,1.075858701391734,24.645459023304284,24.701875052414834,2.846167015377432,8.54766700649634,1.908915990497917,0.9210000280290842
7.320596852506696,1.06541095011882,7.320596852506635,1.065410950118819,3.5703877113978835,1.0553281856321624,28.519207960925996,22.40658301161602,1.3369170483201742,1.8397090025246143,4.8216659924946725,1.5569169772788882
6.230434885218293,1.0826388599585042,6.230434885218327,1.0826388599585042,3.3866667881081987,1.0716099005896653,30.391083972062916,19.499375019222498,2.6980419643223286,1.6268329927697778,1.285750011447817,0.7989160367287695
8.570432839708705,1.0721333797591053,8.570432839707452,1.0721333797591066,3.6408782245551374,1.0611816777282232,32.60762494755909,34.53754197107628,1.8084159819409251,3.700000001117587,3.4514169674366713,0.9973749984055758
7.238516662696427,1.070957305585346,7.238516662697334,1.070957305585346,3.8221640760914597,1.0605932687748494,22.49491697875783,32.05708396853879,1.4514169888570905,2.2316249669529498,1.358125009573996,0.8453749469481409
6.659971118319747,1.0830746779277465,6.659971118324172,1.0830746779277456,3.8861550891312895,1.0719409847027106,30.725707998499274,26.048375002574176,6.074292003177106,5.602957971859723,3.1382080051116645,1.7335830489173532
8.732480741018112,1.076814285781673,8.732480741022,1.076814285781673,3.737956663473858,1.0661785443630027,29.661750013474375,25.4026249749586,1.5720840310677886,0.9731659665703773,1.4291669940575957,2.511958999093622
5.984214639263913,1.070889638151575,5.98421463926321,1.0708896381515758,3.4693202702138937,1.0617046305578746,34.2933339998126,30.75858304509893,1.0527910199016333,0.9411660139448941,0.9426249889656901,0.8233750122599304
6.336449472479537,1.0787591125564218,6.336449472479676,1.0787591125564213,3.889996662682344,1.0697070726610278,22.38862495869398,36.864332971163094,11.372125009074807,9.109915990848094,0.989624997600913,1.9061659695580602
7.4692205342120035,1.086868747049419,7.469220534213166,1.0868687470494194,2.7897928424868716,1.076831004374843,47.86537500331178,45.6146250362508,2.122415986377746,0.9368329774588346,2.947665983811021,1.6577079659327865
6.562657835008025,1.0813078660205184,6.562657835008178,1.0813078660205184,3.8050341148945988,1.0715690556720616,27.141625003423542,26.88112499890849,1.443499990273267,0.8129579946398735,1.6238749958574772,1.1542080319486558
6.993337729410366,1.0834761445908494,6.9933377294086565,1.0834761445908494,3.4512389500517524,1.074410567148218,28.856208024080843,32.98841696232557,2.066291985101998,1.6890419647097588,2.0744999637827277,0.8421660168096423
5.551167146568341,1.0822811964807397,5.551167146569562,1.0822811964807406,3.5331663271541425,1.0729935598251927,37.06200001761317,31.137417012359947,1.6368749784305692,0.9456249536015093,0.9117500158026814,0.7080830400809646
6.375140322914914,1.0882358990234025,6.375140322917136,1.088235899023402,3.3893838647177823,1.0800351769876608,29.242958000395447,33.46129198325798,1.2897909618914127,1.4428750146180391,2.204041986260563,0.9659170173108578
5.88268711379829,1.0776066532275574,5.882687113798078,1.0776066532275586,3.792091443042129,1.0686323629550154,39.79287500260398,44.14083302253857,1.3319579884409904,0.9411670034751296,2.6440410292707384,6.084790977183729
7.815322296317373,1.0781223421681343,7.815322296321522,1.0781223421681354,3.9499715053631776,1.0681436908748507,43.52487501455471,44.62391702691093,1.533334027044475,1.5975830028764904,0.944000028539449,0.8711660047993064
5.773959117504704,1.0746025355721904,5.773959117505315,1.0746025355721904,3.4255504153515597,1.065411308501082,37.91754198027775,40.04170896951109,1.1639169533737004,2.269415999762714,1.9364579929970205,2.633208001498133
6.008202853069493,1.0892236836862643,6.0082028530696405,1.0892236836862639,3.360557386799991,1.0801101021497905,36.52441699523479,39.643125026486814,1.0403749765828252,1.4818329946137965,1.7028340371325612,1.3994170003570616
5.960244471544574,1.081416698473982,5.960244471543437,1.081416698473982,4.903806943297642,1.0729196404499999,36.14283405477181,31.244207988493145,0.9827910107560456,1.5391249908134341,0.9683329844847322,0.8561660069972277
6.649515799746911,1.075104205684549,6.649515799746946,1.0751042056845492,4.196103104296304,1.0661481758313176,39.49308395385742,25.61579196481034,1.0980000370182097,1.004791003651917,1.2142090126872063,0.8218340226449072
7.750122010879689,1.087655361836944,7.750122010881213,1.0876553618369438,3.5601966972341144,1.07737436258025,46.02924996288493,37.99670800799504,1.4397079939953983,1.3126249541528523,1.7770419945009053,4.649041977245361
5.876876316439825,1.0940653482615925,5.876876316440475,1.0940653482615919,3.1480198457796003,1.0859652088866776,22.649374965112656,32.324833038728684,6.5908749820664525,9.260083024855703,2.0523329731076956,5.060833995230496
7.685090254727621,1.0730931560372348,7.685090254729059,1.073093156037234,3.4998259543649244,1.0635833921914049,25.684792024549097,23.251458012964576,4.2178750154562294,0.8302910136990249,1.0132499737665057,2.5211250176653266
7.457695756438517,1.0896662139414244,7.457695756440881,1.0896662139414235,3.502740619960641,1.079735671186152,28.812583012040704,39.446250011678785,5.674749962054193,6.084958033170551,1.333167019765824,0.845208007376641
7.080046172962879,1.0764151924635124,7.08004617296421,1.0764151924635121,3.7370946571163017,1.0680387009357015,22.985249990597367,27.91512501426041,1.107916992623359,1.228584034834057,2.7740419609472156,0.8986250031739473
7.084807246294546,1.0768246297631183,7.084807246295205,1.0768246297631192,3.7396605165031986,1.0663520480337716,40.31141701852903,31.892500002868474,1.8152500269934535,1.3373750261962414,1.8958330038003623,1.4266250072978437
7.334587993266948,1.071542274947419,7.334587993269015,1.0715422749474182,2.92811747910196,1.0626530739244042,23.483666009269655,32.74400002555922,2.5460830074734986,2.091708010993898,3.580917022190988,1.461624982766807
6.42150597720147,1.085685095130582,6.421505977200698,1.0856850951305825,4.047495419431005,1.0768091415245242,28.911041968967766,30.789709009695798,3.619958006311208,2.2473749704658985,1.4101670240052044,0.8575409883633256
7.3894588994396235,1.0673499832496887,7.3894588994395525,1.0673499832496882,4.016964468427456,1.0561085856660988,32.27558400249109,25.545708020217717,2.042708976659924,3.3151250099763274,1.0307500488124788,0.8178339921869338
5.341577558103795,1.0772865532494307,5.341577558103335,1.0772865532494305,2.958306900858037,1.0681483756460697,23.509417020250112,101.3582079904154,1.0787079809233546,1.3083340018056333,6.603999994695187,7.278667006175965
6.232344740760245,1.0792746183977557,6.2323447407615085,1.0792746183977562,3.847261337096286,1.070940515165849,39.200041035655886,38.37441699579358,6.8446670193225145,3.6352089955471456,6.656083976849914,2.8982500080019236
6.493148796967915,1.0972132459716308,6.493148796971749,1.0972132459716302,3.0882824558895146,1.0865403457161535,33.90883299289271,29.49237503344193,2.4795830249786377,1.6753330128267407,1.5125420177355409,1.3018330209888518
6.744320038018913,1.062973728437096,6.744320038018648,1.0629737284370955,3.9015166973386743,1.0552542324215417,37.853040965273976,38.505124975927174,3.059374983422458,0.9339579846709967,1.0386249632574618,0.9827920002862811
7.3569855138793345,1.0735653043340803,7.356985513881358,1.0735653043340814,4.6457070783223955,1.0646764959381418,34.57825002260506,22.666666947770864,3.0458749970421195,0.9252089657820761,1.014959008898586,1.1559579870663583
5.452704932178495,1.0808896089668805,5.452704932180091,1.0808896089668811,3.646544112454418,1.0717904168332835,26.298833021428436,53.73883398715407,0.922582985367626,0.8359160274267197,2.1227080142125487,3.9902919670566916
7.673906925860003,1.0720577802619817,7.673906925859968,1.072057780261982,3.5197348357182707,1.0597412044587566,36.55629203421995,28.231332951691,1.227790955454111,1.5254159807227552,0.9463329915888608,0.8553749648854136
6.713287031435559,1.0923059518596812,6.713287031436137,1.0923059518596803,2.7233352891422404,1.0823806610721505,28.1751659931615,33.75850000884384,2.571290999185294,3.713665995746851,2.970708010252565,1.258915988728404
6.71389017172094,1.0732385507642737,6.713890171722811,1.073238550764274,3.5595858610566875,1.0632224558089036,32.95270795933902,25.805333047173917,3.251749963965267,1.7874999903142452,0.9212919976562262,1.730874995701015
7.065743263080311,1.0838810949373392,7.0657432630827195,1.08388109493734,3.119627000774839,1.0740196471706511,31.82441700482741,27.68270898377523,10.16100001288578,1.832209003623575,0.9760839748196304,0.8645419729873538
7.3922156825598835,1.0954130183775281,7.392215682561936,1.0954130183775288,3.4982913231733446,1.0857279780041567,26.700832997448742,22.65183301642537,2.810790960211307,6.309457996394485,1.0350830270908773,0.9402499999850988
6.865157684597166,1.0750396036967276,6.865157684597059,1.075039603696728,3.804796519064415,1.064468387008765,22.394832980353385,27.604625036474317,29.332041973248124,2.8813329990953207,2.5325409951619804,1.6090000281110406
6.464397702824948,1.2488769845767576,6.46439770282288,1.2488769845767613,3.026249398453695,1.227926544570926,48.85345802176744,56.61274999147281,0.9669999708421528,1.4599999994970858,1.5514169936068356,1.9293330260552466
7.053157695334809,1.07564329673999,7.053157695334042,1.0756432967399912,3.0879702695959077,1.0653987219268923,56.1683340347372,39.95991701958701,1.1797500192187726,3.377457964234054,0.9832500363700092,1.6619160305708647
6.885363964499496,1.0748004233547934,6.885363964501634,1.074800423354793,3.538845510620682,1.0652976700618162,22.972916020080447,25.66208300413564,2.384208026342094,0.9041670127771795,1.1105419835075736,0.9399580303579569
7.372446103349395,1.0786281146384418,7.3724461033533935,1.0786281146384433,3.172159706651341,1.06936847001997,19.949541019741446,25.356290978379548,1.9154580077156425,0.9402090217918158,1.4970420161262155,1.4491669717244804
5.183457892121338,1.0890784077937101,5.1834578921212815,1.0890784077937095,3.328254627583893,1.0817765360209928,34.380124998278916,31.233749992679805,5.4311659769155085,3.3170420210808516,2.0448750001378357,0.8062080014497042
5.765554681754562,1.0674274995528226,5.7655546817527625,1.0674274995528228,3.0805112934840957,1.0585471766740757,22.537750017363578,32.12116699432954,3.9441660046577454,1.0417919838801026,0.9097079746425152,4.0561670321039855
8.26313992428023,1.08049026244699,8.263139924284683,1.0804902624469908,3.2936858534319615,1.071908194072694,31.07108297990635,32.40920801181346,1.039208029396832,2.4772920296527445,1.217624987475574,0.8353750454261899
6.593487136824619,1.075130764594035,6.593487136826577,1.0751307645940338,3.899606773263949,1.066979108787466,19.43070802371949,30.772667028941214,3.185125009622425,0.9218340273946524,0.9766249568201602,1.324084005318582
6.575228836906804,1.0810365436815017,6.575228836905499,1.0810365436815021,4.119023017964867,1.0706760925373247,29.49970797635615,29.76325002964586,0.9549590176902711,1.8394170328974724,1.5170410042628646,5.240415979642421
5.718703947933953,1.0774195477951878,5.718703947933136,1.0774195477951896,3.210461794415498,1.0679500615803244,34.392291971016675,36.963541992008686,4.3405829928815365,5.099583009723574,1.010957988910377,1.8031660001724958
7.104859411497865,1.0886134447898486,7.1048594115000006,1.0886134447898486,3.885701504098112,1.0795158011040467,28.92058400902897,25.116333970800042,1.4025410055182874,0.892208016011864,1.425666967406869,1.0911249555647373
6.16752952327818,1.0847508995610322,6.167529523279936,1.0847508995610322,4.0992150050251,1.0764205135981215,32.17520797625184,31.66662500007078,0.9499159641563892,1.0825000354088843,1.831166970077902,3.9425420109182596
8.21626225460848,1.0907424161300867,8.21626225460712,1.0907424161300856,4.220971886825336,1.0810686305570993,33.32170902285725,33.6604579933919,2.9017090564593673,1.2524580233730376,0.8895830251276493,1.7286670044995844
7.586731382484195,1.0830666410929553,7.58673138248546,1.0830666410929555,3.7125593805630377,1.072496866777366,20.542999962344766,24.559165991377085,2.7486669714562595,2.2234999923966825,0.936749973334372,1.0092909797094762
6.421706596900612,1.0905647818189983,6.421706596900465,1.0905647818189987,3.0828240220529066,1.0814750119180514,24.856333038769662,27.20799995586276,11.891959002241492,11.346207989845425,1.302374992519617,2.6492499746382236
7.178702863498859,1.0859052916849825,7.178702863498064,1.0859052916849818,2.887901415856384,1.0771735709734371,30.74800001922995,31.843584030866623,1.3608339941129088,2.000999986194074,1.466624962631613,2.3688750225119293
